time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
247.665924,-84.97596,-87.895937,158.161789,-95.449874,-77.726139,102.108475,-79.428926,-111.673949,98.340134,26.285461232336743,18.070958209880533,-5.988323232002419,31.898040736382644
247.791657,-76.6683,-85.94821,157.806732,-60.331809,-74.438255,88.409485,-88.443961,-108.391692,96.285591,66.07382310133546,15.490976911392002,-2.823896669927522,67.86545855511368
247.903373,-65.753831,-85.066145,158.219559,-32.445874,-77.307212,90.09581,-95.577569,-95.743845,101.47818,97.69835117619566,7.895601346270787,3.695325647176665,98.01687784849344
248.028489,-52.787059,-85.48216,158.63858,-15.630455,-83.799744,96.628799,-86.35314,-78.636596,109.656822,103.63799993604302,-3.325034368105771,3.3490600722523127,103.69132501946504
248.153933,-41.312536,-85.643519,156.85939,-9.121566,-91.835329,93.498039,-58.923881,-77.641819,105.562675,91.47127802048041,-1.28630305156102,-14.183141481459279,91.48032180879382
248.279156,-29.97323,-83.771506,154.11232,-9.464955,-96.313476,87.499123,-36.007967,-78.891557,99.538033,90.55290162349976,14.949434209369802,-21.93742363623185,91.77861175467574
248.404434,-18.397723,-79.223751,152.596741,-11.05042,-96.931925,87.932434,-25.034282,-78.811454,101.151428,92.39856159899745,36.30130589568555,-12.097726655916423,99.27375783809063
248.529563,-8.31008,-74.000675,151.304733,-5.799893,-91.106159,89.199493,-21.65418,-69.562399,100.293861,80.61794627944803,41.741530740280325,-10.325408178760675,90.78330601414413
248.654815,0.589103,-67.019706,149.747177,2.996808,-79.471182,91.123917,-16.465984,-55.083448,97.24839,71.05022674287643,55.73538945485125,-12.435378277391084,90.30264867598346
248.780268,7.100872,-57.340954,149.251419,11.882676,-66.795018,91.926422,-6.35153,-44.09021,96.666214,51.90604449475386,77.15042286753226,-3.9517428837893243,92.98615597888973
248.905575,13.215619,-46.844016,151.514282,20.768119,-55.521447,94.016335,5.508122,-36.413652,96.730614,48.79812779813081,83.76976545604512,18.05855219580829,96.94653619992577
249.031079,21.603148,-39.236522,153.801514,29.746486,-47.864708,99.201088,17.191714,-26.46271,99.298729,66.8307703340098,60.61555010198566,18.224375318713907,90.22525576358039
249.156127,30.783263,-31.966636,154.448822,40.477816,-41.380752,100.365921,28.542998,-13.003713,102.783295,73.41272951187186,58.13676348282608,5.176476233126866,93.64460541131733
249.281402,40.922239,-25.025648,152.318954,53.24952,-32.747297,98.374367,38.957183,-2.504301,103.598953,80.93375374175758,55.40601077628499,-17.00154061065448,98.08210094035134
249.406493,52.113478,-18.21295,153.139755,65.836884,-21.677197,101.242432,47.711301,2.578675,102.67408,89.46478163896856,54.46193571080358,6.561631132535776,104.73800454026241
249.530938,61.315062,-10.830484,155.554657,76.464386,-10.723178,105.31974,56.174742,7.546571,102.047752,73.9409699063961,59.323122664640415,19.40537586886069,94.79715139909294
249.655544,69.071843,-2.710882,155.913757,85.269906,0.659715,106.266876,63.631689,15.668621,101.837158,62.25046145450463,65.16220727733818,2.881883697414348,90.11788506480582
249.780984,75.447982,5.713271,152.825897,91.792166,10.856109,104.99675,71.777916,24.957253,99.510536,50.83018973214381,67.15683195153193,-24.61623086734747,84.2243923455197
249.906228,80.972215,14.211181,152.352814,96.826343,18.829673,104.731308,79.207962,32.987532,99.476402,44.10776564146468,67.85083516974366,-3.777290728497714,80.9273181510057
250.031131,86.878787,20.800415,153.293137,102.788254,25.474997,106.581024,85.351318,39.093019,100.807549,47.289272475445046,52.75480973235692,7.528426058622198,70.8473375727985
250.156139,92.988695,27.014803,153.040329,108.931309,33.91798,106.310341,90.071573,46.041985,101.539635,48.87613592729747,49.71192243696076,-2.0223345705872493,69.71478964726252
250.281125,98.72211,32.163162,151.054306,114.197431,42.87324,104.507111,93.829644,51.737936,101.361778,45.87245771526152,41.19148544636771,-15.88996367593096,61.65241966149243
250.406362,104.378076,37.384833,151.468872,118.136915,50.856924,104.355637,96.856514,55.436612,101.817787,45.16210065715452,41.69431557766526,3.3102517626581025,61.4656919529659
