time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
239.504861,-12.330053,-61.247277,178.055618,3.829143,-32.091529,81.003204,-64.204179,-76.604211,120.327415,-84.16200019100148,-11.239908315292363,-9.52508595441142,84.90923280236557
239.629972,-22.700418,-61.207527,176.498871,-9.69926,-33.880301,78.201431,-75.827952,-77.503704,118.253693,-82.88931428890882,0.3177178665344909,-12.442926681106794,82.88992319895236
239.75563,-32.223378,-60.283019,177.400116,-28.368813,-36.185627,79.197212,-86.854721,-77.581729,118.177773,-75.78474908084618,7.357334988620623,7.1722055101949795,76.14104393414631
239.880998,-40.883899,-60.768563,178.644699,-45.848253,-39.481427,83.464241,-95.795508,-77.280696,121.449265,-69.08079414204099,-3.8729500350963817,9.927437623635365,69.18927562324524
240.006408,-48.561041,-63.085902,179.225204,-58.048692,-43.65157,86.968872,-105.503755,-77.463536,124.123291,-61.21634638386681,-18.47810381947387,4.628857347899238,63.94436163848082
240.131726,-55.92473,-66.860573,179.206711,-62.258263,-46.442835,88.492256,-116.152279,-77.358486,127.666771,-58.76002649260608,-30.120740835316695,-0.14756858551827473,66.03029412231997
240.257317,-63.218679,-71.829901,179.414001,-58.708421,-48.678373,85.621956,-126.441571,-77.02457,129.541748,-58.07700392543398,-39.56754863007255,1.6505163586560896,70.2746703268541
240.382493,-70.527828,-76.07727,179.658417,-48.43823,-53.67796,82.985962,-134.667453,-76.892934,129.69194,-58.390977503669966,-33.931176902917805,1.9525787690927363,67.5339249551749
240.507726,-76.989646,-78.930923,179.47908,-39.631658,-61.458868,84.086624,-141.11575,-77.131046,128.75914,-51.5983646483037,-22.786749498937663,-1.4320267022270794,56.40591446919953
240.63282,-81.37684,-80.427292,179.378036,-36.493653,-67.991428,86.26696,-146.378734,-78.061541,128.164856,-35.071178473782595,-11.96195660862844,-0.807744576078683,37.055039676764906
240.758139,-83.462202,-81.244282,179.696045,-37.749549,-72.153453,86.834503,-147.921357,-78.359184,127.902863,-16.64042962360187,-6.519282790319637,2.537596054868086,17.871903820192312
240.883557,-83.43013,-81.204019,179.651978,-42.431428,-75.069823,86.36618,-147.310692,-77.529391,127.627899,0.2557208694126871,0.3210304740946048,-0.351361048653187,0.41043114934247776
241.008633,-80.893869,-80.445154,179.976257,-43.014005,-78.420779,85.766136,-145.348798,-75.853389,126.641129,20.277759122452483,6.067231123476584,2.5926556653552373,21.16598234275669
241.133603,-75.913112,-79.83959,179.969147,-40.505184,-81.767988,85.494484,-139.025932,-67.963513,122.930443,39.8556213491268,4.845674961991256,-0.056893654477170826,40.14911106067282
241.258784,-69.540818,-79.817413,179.763107,-37.702806,-85.031869,85.091682,-128.391566,-56.793956,119.895279,50.90464207827154,0.17715947308297283,-1.6459366836820701,50.90495035451696
241.384013,-63.246137,-80.539027,179.759933,-34.024154,-93.333834,85.11438,-111.619884,-44.381202,117.937645,50.26536185707037,-5.762355364970532,-0.025345566921406933,50.59457818753339
241.50499,-57.790141,-81.929325,180.000137,-29.373892,-96.632537,85.561485,-96.024862,-37.272035,116.461136,45.099448655536214,-11.492250593089652,1.9855344404311657,46.540649895846066
241.631326,-52.91536,-83.135368,180.121307,-23.459163,-99.436642,86.387299,-80.314635,-32.067204,115.453636,38.58584251519478,-9.546313006584876,0.9591090425531733,39.74920545906678
241.756799,-48.211119,-83.960948,179.649445,-19.488318,-102.633009,85.912338,-66.908447,-29.695279,113.615295,37.49205805233016,-6.579742255305966,-3.760665641213788,38.06504203525268
241.882219,-44.35687,-84.326546,179.857086,-19.133396,-106.031806,85.693169,-57.009243,-29.322093,112.21582,30.730736724607446,-2.9149896348271174,1.6555653005903228,30.868679016250212
242.007549,-42.047287,-84.116806,180.243942,-17.754855,-105.040437,85.457329,-50.94657,-28.34523,112.304115,18.428014042923838,1.6735019548389363,3.086699114337624,18.503845826180243
242.133122,-41.295025,-83.384714,180.412125,-15.701432,-102.652946,85.531441,-47.29364,-26.858479,113.285538,5.990634929484427,5.83001122852957,1.3393245363257498,8.359230693259981
242.258435,-41.433208,-82.165951,180.581085,-16.598095,-101.304227,85.635338,-45.168186,-25.967183,113.57859,-1.1027028321083352,9.725750720196162,1.3483038471666224,9.78806316935766
242.383797,-41.682638,-81.029638,180.568344,-14.913447,-102.01798,86.227402,-43.027001,-25.840773,113.063065,-1.989677892822431,9.064253920646143,-0.10163366889492746,9.28006019674093
242.508904,-41.682616,-79.874352,180.535034,-15.350843,-100.940463,86.041428,-41.242599,-25.628942,113.215218,0.00017584947280480594,9.234383367836124,-0.26625208821246155,9.234383369510466
242.634636,-41.415013,-78.231724,180.319168,-16.039992,-99.822666,85.709633,-40.177083,-25.21091,113.255547,2.1283603219546547,13.064518181529056,-1.7168739859383981,13.236750091150554
242.760479,-40.546923,-75.875263,180.099167,-17.646315,-99.55734,85.355331,-38.514714,-24.940266,112.885773,6.89819854898548,18.725403876257996,-1.748218017688633,19.955598050426936
242.885624,-38.636475,-72.760378,179.136749,-19.036647,-100.307963,84.906075,-35.085965,-25.047974,113.01786,15.265875584321792,24.890207359462355,-7.69042310919301,29.198790724155447
243.010486,-35.00782,-69.439649,178.625046,-18.239475,-102.161198,85.405861,-30.720429,-25.974718,114.120079,29.06132370137117,26.59519309317935,-4.098148355785568,39.393715627487744
243.135823,-29.756675,-66.124609,177.961075,-14.745666,-100.460509,85.169167,-24.152437,-25.441334,113.551697,41.89620782370669,26.4490134597122,-5.2974859778037935,49.54636760650834
243.261112,-22.804348,-62.898311,177.093552,-7.681645,-99.160283,84.791397,-17.643576,-24.559536,113.556496,55.490322374665645,25.750848039331203,-6.9241753066904606,61.17419433052671
243.386764,-14.886941,-59.784576,176.910278,1.384103,-97.138884,84.382843,-12.457207,-25.280451,112.434372,63.0105927482241,24.780624263839343,-1.4585840257216731,67.70830183506403
243.512449,-6.751516,-56.011063,177.772812,10.034893,-95.403917,85.219833,-8.465542,-26.636977,111.27356,64.72868679635378,30.023574810039968,6.862664598002571,71.35277106570236
243.638166,0.779298,-51.273179,177.973846,16.974446,-65.929158,86.780403,-5.219188,-25.158055,111.388611,59.90290891446245,37.68689994193046,1.5990995648958157,70.77189359941886
243.763663,8.174814,-44.754207,176.974747,26.526164,-56.435911,84.531555,0.76166,-18.064669,111.346474,58.92982302365993,51.94524171892729,-7.961138513271512,78.55591752909302
243.886809,15.020936,-36.625448,176.514465,34.434494,-50.305279,82.017494,8.974304,-8.51188,111.232445,55.593539376029135,66.00911925682179,-3.737693469540537,86.30090060605059
244.012343,21.903983,-27.761458,177.737076,40.049963,-47.392034,82.600716,18.299122,0.666827,113.273537,54.830141634940965,70.61027291411787,9.739281788201772,89.39885386689191
244.13812,29.963918,-19.085494,178.211945,45.917223,-44.705681,83.102074,28.143741,8.746234,114.232048,64.0811515618916,68.97893891570037,3.7754835939797133,94.15140997050466
244.263191,39.130432,-11.530477,177.612015,52.645028,-42.940112,79.386147,37.498435,16.051363,114.215088,73.29048300564125,60.40582549111154,-4.796715465614552,94.9755687135529
244.388813,49.247337,-4.535061,175.934616,61.118145,-38.835003,76.26268,46.427491,23.571442,111.822388,80.5345003263806,55.68623330308704,-13.352748722358381,97.91201316644263
244.513013,59.441107,2.264546,175.898575,73.065362,-30.467057,75.188751,54.393459,29.87535,110.26635,82.07544283413726,54.74723832528098,-0.2901851851852737,98.65920342606081
244.639055,68.584444,9.309929,177.282211,87.614773,-16.907027,76.204056,60.685443,34.936098,111.418701,72.54198600465799,55.89710572665703,10.977578902269554,91.57961652091075
244.750634,75.017624,15.893644,177.379425,100.960189,-4.13878,76.886787,64.095192,39.895023,111.892021,57.655831294430676,59.00496509200941,0.8712571361997112,82.49715624044929
244.875776,80.335884,23.8566,177.177673,111.874165,12.559252,80.27729,67.09183,47.84572,110.8013,42.497802496360364,63.631362771885556,-1.6121845583415748,76.51806025525579
