time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
158.766662,150.397585,-42.779644,168.773438,143.329097,-72.791035,83.273201,192.921971,-4.599695,127.826286,8.546798734439765,22.004260934546465,-0.31731243143560084,23.605831226259095
158.891712,151.069427,-40.74767,168.577362,135.424763,-71.173785,81.829926,195.689656,-4.384087,127.490929,5.372586965213217,16.24929228308469,-1.5679808076767705,17.114443911500445
159.017164,151.484929,-39.206443,168.492371,127.835397,-68.964511,79.338638,197.749036,-4.084896,126.82753,3.312039664573047,12.28539202244725,-0.6774782386889423,12.724011312668488
159.142262,151.831082,-37.809796,168.253571,123.397037,-65.113484,79.84127,199.110937,-3.930362,126.357147,2.7670546291712954,11.164423092297442,-1.9089034197192278,11.502214321800942
159.268085,151.980795,-36.614045,167.830566,121.725649,-61.95093,78.701935,199.166733,-3.122263,125.220886,1.189869896600472,9.503437368364771,-3.361905216056715,9.577636043683638
159.393234,151.589833,-35.383399,167.597488,121.645806,-59.992533,77.399284,199.223221,-2.660202,125.36451,-3.1239722251078534,9.833446531734701,-1.8624040144149663,10.317745546180646
159.518811,150.444877,-34.860979,167.35112,122.736206,-58.551057,78.564857,199.050532,-3.00188,125.35125,-9.117561336869603,4.160156716596408,-1.9618879253366777,10.021817631458957
159.643909,148.169859,-35.484973,167.429642,122.101296,-59.295236,79.582413,198.70532,-2.928466,126.355217,-18.1858862651668,-4.988041375561195,0.6276838958255702,18.85754533373559
159.769352,144.625156,-38.908418,167.871307,118.828386,-60.567571,79.985931,197.742141,-4.797921,126.611015,-28.257479492680194,-27.290841258581782,3.520842135472172,39.284541029269405
159.89492,137.692709,-46.21695,168.259842,112.872967,-61.041314,80.288277,195.297575,-11.702693,126.515076,-55.20870763251102,-58.20377803261261,3.0942198649332835,80.22269738497776
160.019628,127.464474,-52.668911,168.634186,104.687108,-61.217259,80.818329,191.029871,-22.394425,124.500694,-82.01747281650059,-51.73654456811186,3.0017641209867287,96.97183039962502
160.144327,117.322709,-57.071253,169.416595,95.546993,-59.422736,81.465302,185.315197,-34.839055,120.453773,-81.32996254982476,-35.30374742379858,6.274380708747046,88.66181472606605
160.26928,109.532442,-59.582741,169.327469,87.222661,-56.409947,81.019279,179.492868,-47.844386,116.917267,-62.34557793730195,-20.099461397484653,-0.7132761918480517,65.50541532427046
160.394337,105.119532,-60.878363,169.637543,81.552894,-52.12319,81.812843,175.01015,-60.346695,114.701294,-35.28718904179742,-10.360251725213464,2.479461365617202,36.77663016483887
160.519134,102.398266,-61.87557,170.051605,79.026298,-47.650751,82.106911,170.888623,-72.611275,113.608147,-21.80554019728022,-7.990632787647104,3.3178842440122613,23.223518158156494
160.644315,100.711213,-62.666715,170.327469,79.52587,-43.64435,82.969131,166.085066,-84.292584,112.202385,-13.476909435138207,-6.320008627507484,2.203721011974802,14.885214038591661
160.769689,100.210344,-63.214155,170.409805,82.820848,-40.906995,83.733261,160.214146,-95.739488,110.247246,-3.9949989631025553,-4.366455564949848,0.6567230845311,5.918272629397195
160.895222,100.939091,-63.289146,171.072418,88.037325,-39.101603,85.505859,153.666043,-106.263884,106.890724,5.8052225311277175,-0.5973807684036082,5.278396915552447,5.835878033198722
161.02078,101.976024,-63.094019,171.491425,94.347136,-36.100558,86.822227,145.351702,-115.258559,102.787842,8.25859762022244,1.5540785931599763,3.337158922569271,8.40354656835207
161.146276,102.421135,-62.67658,171.034775,101.252932,-31.455543,87.162498,133.132204,-120.798374,100.875687,3.546814241091489,3.3263131892650555,-3.638761394785511,4.862535418265666
161.271734,101.542855,-60.660481,170.178467,107.36111,-26.691703,86.828232,117.679513,-120.632656,101.756226,-7.000589838830055,16.069911843006107,-6.825455530934043,17.528557405945264
161.397371,100.201242,-57.095409,168.721008,112.208152,-22.895695,85.360054,102.06395,-116.41325,103.987183,-10.678486433138227,28.37597204645505,-11.600555568822825,30.318737804927096
161.522656,98.46987,-53.20475,168.46701,116.497405,-20.063718,84.141174,88.828853,-110.074778,106.66362,-13.819467613838249,31.054467813380665,-2.027361615516501,33.99055245656092
161.648571,95.619628,-49.257599,168.203049,118.108994,-18.047663,83.797981,79.31329,-102.661319,108.102272,-22.63623873247965,31.34774252472103,-2.09634277091698,38.666267797009
161.773876,91.855025,-46.929119,167.157913,114.739642,-15.566472,81.648521,73.068225,-95.651908,108.083977,-30.043517816528375,18.582498703164667,-8.340736602689496,35.32594260377456
161.898781,87.566949,-45.35792,166.274033,108.233666,-13.430991,81.431061,67.795378,-91.180908,107.714882,-34.33069933148853,12.57915215563703,-7.076418077738414,36.56271304955001
162.024254,82.092918,-44.329972,165.964249,99.956805,-11.805437,81.464401,61.45938,-89.485083,107.270554,-43.62716281590476,8.19258326492557,-2.4689295705052787,44.389725792329486
162.149401,75.136268,-44.569649,165.266998,90.820315,-12.107244,80.473801,53.038673,-89.684587,106.380478,-55.58782871343371,-1.9151637674095547,-5.571455967781917,55.62081043395577
162.274734,66.745384,-46.260416,164.760483,82.165277,-14.088048,79.911736,41.63887,-90.495522,105.884239,-66.9487206083083,-13.490198112230807,-4.041353833388446,68.29433824407819
162.400446,57.387549,-48.804271,165.342896,74.402558,-16.416198,79.712143,28.144729,-91.499733,106.24218,-74.43867729413681,-20.235578146876538,4.632914916635128,77.14010176451018
162.525573,48.158504,-51.370917,167.773926,67.422,-19.984633,81.96183,14.456312,-91.918456,108.437683,-73.75742245876984,-20.512327475281754,19.42850064334313,76.55659962547085
162.651268,39.513433,-53.079709,169.734985,60.190789,-23.218779,83.858231,1.683907,-90.679859,111.288582,-68.77816142250245,-13.594749194480988,15.601726401211927,70.10886316522787
162.762582,32.072114,-54.132579,170.411392,54.489566,-25.659956,83.440376,-8.749707,-88.120761,112.799522,-66.84980325923573,-9.45855867186334,6.0765671883130725,67.51563173034528
162.887714,24.064538,-54.839287,169.243759,47.478219,-26.539909,81.390091,-18.798818,-86.871768,113.771248,-63.99303135889557,-5.647700028770543,-9.331210241985962,64.24176661733055
163.012978,16.519307,-54.659021,168.785919,37.832249,-25.90392,79.475296,-27.647917,-86.581151,116.277061,-60.23463245624488,1.4390886447820093,-3.6550006386507494,60.25182091245417
163.138195,8.942197,-54.043358,169.329193,24.644484,-24.393538,79.665237,-34.903382,-87.585,119.331314,-60.51183146058823,4.916768489901879,4.338660086090793,60.71125397401974
163.263417,1.470008,-53.863913,169.777954,9.686856,-23.265911,80.992485,-41.543865,-89.111536,121.884705,-59.67153535320891,1.4330149654213302,3.583723307405743,59.68873983675968
163.388611,-5.935721,-54.77331,169.860672,-3.209581,-23.854422,81.515099,-49.173587,-90.045775,122.646141,-59.15402495327566,-7.263902423439252,0.6607185647874837,59.598346844438616
163.514226,-13.619691,-57.292622,169.092468,-12.372417,-26.358082,81.50341,-58.551447,-91.513122,122.048248,-61.170799665639926,-20.055821358912464,-6.115543525852273,64.37470545264236
163.639347,-21.308314,-61.230682,169.092773,-17.326159,-31.509549,80.397858,-69.027301,-92.746473,122.186157,-61.449500883155565,-31.474013155271056,0.002437640364106641,69.04096365844782
163.765086,-29.404069,-65.610646,169.676559,-18.251016,-38.906785,80.41748,-79.307727,-93.639741,123.27523,-64.38539355330768,-34.833774723829926,4.642839532682436,73.20430837406256
163.890006,-37.345606,-69.427445,170.118134,-18.479314,-46.497018,81.226395,-89.911869,-93.97404,124.878784,-63.57298270893215,-30.553946525775782,3.5348623118795195,70.53416036793911
164.014595,-44.563273,-71.99087,170.977859,-18.540944,-52.903019,82.173065,-99.796132,-93.001974,126.255402,-57.93181581037785,-20.575050766919205,6.9004888071972434,61.477052606227375
164.140022,-51.603247,-73.066147,170.579254,-19.814108,-54.629423,81.480431,-109.094235,-91.133473,127.486038,-56.128058551998265,-8.572930868156192,-3.1779840066340386,56.77899347898597
164.265275,-58.048433,-72.853796,170.355148,-25.481591,-54.213993,81.24057,-116.718224,-88.832825,128.387558,-51.45733834717916,1.695376557846701,-1.7892266053503787,51.485259749261935
164.390356,-63.617567,-72.593432,170.483536,-35.550072,-52.235341,81.656113,-123.78813,-86.578222,129.591949,-44.524220305244164,2.081563147080749,1.0264388676136131,44.57285159068468
164.515882,-68.275691,-73.122038,170.825195,-45.585812,-49.929809,84.168015,-129.499556,-84.373754,130.289597,-37.10883800965301,-4.21112757516342,2.7218185873842873,37.347013988818034
164.64111,-72.31796,-74.681375,170.724075,-52.367762,-50.340244,87.338104,-135.833363,-82.648908,131.441238,-32.2792746031258,-12.45198358194724,-0.807487143450463,34.59773784554542
164.766044,-76.242594,-77.273663,170.417114,-53.026737,-54.635045,87.972702,-141.454756,-81.60227,131.684082,-31.413658411642306,-20.74925960907421,-2.4569852882322722,37.64770523057287
164.89104,-80.599179,-79.910708,170.21904,-49.205365,-65.942449,85.801369,-145.172229,-81.274035,130.808075,-34.85379532144755,-21.097035105121662,-1.5846427085664758,40.74152597210977
165.016432,-83.889285,-82.129893,170.006546,-42.950472,-82.055162,84.184464,-147.559581,-81.54239,129.687866,-26.238563863722263,-17.69797913742429,-1.6946376164349581,31.64933963259482
165.141553,-84.285931,-82.860663,169.92337,-38.180966,-95.247648,85.205994,-149.259352,-82.336473,128.763214,-3.170099343835739,-5.840506389815707,-0.6647645079562545,6.645377697261901
165.266504,-79.31472,-81.931798,169.932144,-35.496713,-101.744884,85.456558,-147.654215,-80.31841,127.751389,39.78528383125875,7.433834062952095,0.07021952605411391,40.47382732593158
165.39189,-69.670728,-81.502498,170.301498,-32.74958,-104.718868,84.431786,-140.621989,-71.670692,127.226402,76.91442425789666,3.423827221540092,2.94573556856459,76.99059196919245
165.51631,-59.804634,-83.588217,170.949036,-28.122388,-104.867256,83.553017,-128.435414,-57.834564,129.44194,79.29668863525815,-16.76353480147684,5.204452660343353,81.04925001230674
165.641461,-49.919195,-87.780944,170.628952,-23.311493,-104.700843,84.23307,-111.410866,-41.764906,131.815857,78.98809438199396,-33.5013463735839,-2.55758244041229,85.7989467472744
165.766793,-43.453838,-92.199702,170.611481,-21.01992,-108.129221,85.28318,-89.278102,-29.031311,132.000275,51.585843998334504,-35.256422940665495,-0.13939775955062111,62.48291494153892
165.891904,-39.759069,-95.965664,170.645233,-24.696739,-115.159532,84.589439,-64.19782,-21.40066,132.367996,29.531927648247425,-30.100966341887464,0.26977643852252486,42.16874346404885
166.017723,-36.201354,-99.679128,170.863647,-34.573857,-124.562933,82.028389,-37.136057,-20.806706,132.357758,28.276452682032126,-29.51433408309265,1.73593813335055,40.87363077397953
166.143348,-34.090955,-102.371281,171.008224,-48.983534,-130.84362,81.195084,-10.848208,-27.492561,131.437729,16.79919601989868,-21.430073631838393,1.1508616915423753,27.229782275681067
166.268913,-32.229146,-104.636485,171.47467,-61.811101,-130.753479,82.815331,12.496275,-40.58301,130.774658,14.827451917334297,-18.040090789631623,3.7147772070243352,23.35162105848355
166.394611,-31.427574,-105.978784,171.744827,-69.254068,-123.064972,83.891769,30.412876,-61.210675,130.150925,6.37696701618165,-10.678761794141614,2.149254562522742,12.437912275839837
166.52037,-31.696562,-107.12464,171.729614,-71.212821,-111.26569,83.372475,38.4278,-85.487334,128.107101,-2.138916499017686,-9.111522833354636,-0.12096947335766517,9.359210016476442
166.645889,-33.661959,-109.100691,171.970642,-68.144939,-99.245011,82.365814,37.500718,-109.614841,126.829208,-15.658163305954071,-15.743042885937943,1.9202511173607637,22.204086953180663
166.771327,-36.527713,-112.086907,171.604599,-65.271409,-91.924431,81.284889,30.625975,-130.289212,127.090385,-22.845979687175625,-23.80631068735102,-2.9181189113345476,32.99513928459046
166.896667,-39.788476,-116.321928,171.679565,-63.288938,-91.558026,81.278938,22.151375,-146.096704,127.406502,-26.015342269029475,-33.78826392213338,0.5981011648315993,42.64322703837612
167.021984,-43.471975,-120.939547,172.104614,-63.422138,-98.405251,80.904243,14.232357,-159.031889,126.903061,-29.393450210267808,-36.84750672295197,3.3917904194962913,47.13505772735919
167.147357,-45.886691,-125.884326,171.863861,-65.401154,-109.359158,80.627739,6.743903,-170.77259,126.494041,-19.260255397893264,-39.4405414243908,-1.9202938431719039,43.89206928183226
167.27288,-46.676554,-132.091879,171.578949,-66.664521,-119.345455,81.587532,-0.430555,-182.634115,126.365402,-6.2925758625916055,-49.453510512022895,-2.269799160313643,49.85224381057717
167.398219,-46.032997,-139.77828,171.063782,-66.14762,-126.835425,81.504616,-6.481663,-195.185204,126.09198,5.1345311515160645,-61.32489488505928,-4.110189166978255,61.53946817132448
167.523012,-44.518976,-148.352335,170.176865,-64.186883,-131.963849,80.052765,-12.571983,-208.15371,125.47731,12.132259020940362,-68.70621749618336,-7.107105366487981,69.76916246870132
167.648329,-43.168487,-157.270091,170.899002,-59.421302,-136.025004,80.733429,-20.452613,-219.858168,125.74968,10.776582586560899,-71.16158222747369,5.7624823447738915,71.972949900379
167.773408,-42.733313,-165.715152,171.177322,-54.641354,-140.386796,81.169777,-29.697445,-229.05926,126.545189,3.47919314992923,-67.51781673982056,2.2251537028598647,67.60739872444812
167.898513,-43.916004,-173.486977,171.459152,-50.726744,-145.009724,79.73291,-38.800091,-237.924753,127.723457,-9.45358698692952,-62.122417169568116,2.2527476919383083,62.83760834014368
168.023674,-46.26578,-181.357906,170.346329,-50.380148,-151.07798,78.102722,-47.26009,-246.903591,128.812363,-18.77402705315681,-62.886434272661276,-8.891132221698996,65.62901574244742
168.148638,-49.42241,-188.773835,169.660324,-53.274639,-159.321556,76.970924,-55.241135,-254.288862,129.667343,-25.260314970710425,-59.34452322268528,-5.489621010850834,64.49694526834065
168.273708,-52.768699,-195.424965,169.817017,-59.090218,-168.77168,77.981186,-61.494526,-261.409841,131.275055,-26.755329015752498,-53.17925961461841,1.2528424082513612,59.53050716985496
168.399443,-55.792989,-201.781959,170.074219,-65.584667,-177.467418,79.590675,-65.382103,-267.463163,131.647583,-24.052889012607466,-50.55866703782108,2.0455879428959602,55.98857278493593
168.524471,-57.771062,-207.47533,169.701202,-68.633848,-185.597312,80.83783,-66.988245,-272.073927,129.594681,-15.821040087018678,-45.53676776401566,-2.9834677032341625,48.206872205412246
168.649215,-58.574255,-212.866827,169.07785,-67.96249,-191.190842,80.662369,-65.68917,-275.406091,125.086594,-6.438730520105557,-43.220491566731106,-4.997049958314785,43.69746150499378
168.774745,-58.748072,-218.115604,168.042038,-62.256047,-195.13464,79.472824,-66.988888,-277.529725,121.964279,-1.384665020313892,-41.81292918027631,-8.251509599299293,41.835849983635846
168.899738,-58.103706,-220.636239,166.488098,-50.505092,-199.106108,80.584076,-72.86057,-272.779726,117.186996,5.155216692134014,-20.16620930771837,-12.432216204105536,20.814712512681123
169.02504,-55.030761,-219.267629,165.249939,-36.295915,-203.985155,81.36805,-79.220807,-261.946475,110.118774,24.524309268811198,10.922491261115118,-9.881398541126465,26.846648961489308
169.150636,-45.51204,-216.186964,164.940796,-22.054072,-210.327857,83.421661,-81.069794,-245.000716,102.418243,75.78840886652344,24.528368737857665,-2.461408006624431,79.65879607086491
169.275045,-34.504637,-215.38273,164.863754,-9.846981,-219.815141,86.564461,-75.279929,-226.841773,96.968254,88.47754583670586,6.464435852710719,-0.619263879622833,88.7133870854912
169.400135,-26.842335,-216.517382,164.809006,-3.894188,-229.318755,87.397995,-65.390568,-210.976626,95.70977,61.25431289471577,-9.070685106723056,-0.437668878407461,61.9222752853048
169.525414,-20.529779,-217.695707,164.562393,-2.887372,-239.008845,87.208717,-55.639265,-200.894854,96.580231,50.38798202411967,-9.40560668587667,-1.9685102850438843,51.25830829819118
169.650709,-14.999325,-217.867424,163.999237,-2.138407,-246.39574,85.771637,-48.360724,-197.000354,98.040459,44.13946286763445,-1.3705016161858734,-4.494640648070701,44.16073433405799
169.762512,-7.843525,-217.8199,164.341003,0.301549,-249.385135,85.221909,-43.256809,-197.263644,98.164207,64.00364927596975,0.42506909474717275,3.0568589393850463,64.00506077160345
169.888666,0.176101,-218.195544,165.845566,7.176843,-252.234376,86.291763,-35.111981,-200.37052,97.981216,63.57012857300694,-2.9776622223629947,11.926399479999247,63.639828088227276
170.014188,8.578818,-217.252805,166.236481,15.372203,-253.838034,86.504417,-24.10435,-200.205966,98.181793,66.94218543363479,7.510547951754245,3.114314622138267,67.3621891061057
170.139761,17.463625,-215.717715,165.028122,25.171529,-255.841386,87.436661,-7.367687,-195.776191,97.713966,70.75411911796166,12.224682057448355,-9.622761262373077,71.80242491423537
170.265388,26.568,-212.247818,162.936554,40.248296,-256.339608,94.463905,13.851335,-188.803828,97.528397,72.47148304106106,27.620630915326846,-16.649032453213497,77.55652845719379
170.39077,35.449958,-207.101365,159.372238,65.973936,-254.757078,120.928764,34.249911,-179.860556,100.43042,70.83917946754612,41.04618685297675,-28.42765309214989,81.87172163088235
170.516305,44.567589,-203.778661,156.861069,85.217411,-248.640732,151.756805,51.791307,-170.854598,104.745819,72.63019078345545,26.468347472819392,-20.003736009880292,77.30276858679152
170.640695,55.582694,-201.466453,153.626755,94.042984,-239.014973,173.566483,67.629461,-165.349524,106.985367,88.55297853524823,18.58837527132325,-26.00139882627096,90.48291387157951
170.764862,67.996089,-200.923433,152.081604,102.175975,-229.639686,176.349396,83.779636,-164.757344,105.779633,99.9733826217917,4.37330369582911,-12.44413572044106,100.0689912913042
170.89013,81.516175,-199.761635,155.297226,112.867143,-226.249485,167.808395,99.108296,-165.42305,107.569489,107.92928760736513,9.274499473129014,25.66993964939055,108.32703939419008
171.015508,94.958805,-199.752472,157.273788,124.411822,-233.369454,150.029541,112.773418,-160.367842,118.680595,107.21681634735528,0.07308299701702088,15.76482317471815,107.21684125540615
171.141085,106.441885,-200.432645,158.491013,130.217195,-241.601299,129.803558,123.848899,-156.686037,130.180527,91.44254122968908,-5.41638198077702,9.693056849582996,91.60281404140964
171.266613,115.282682,-202.511458,159.701462,134.349354,-243.493112,117.251778,134.94935,-155.283719,137.756851,70.42888439232523,-16.56055222739111,9.642860557006854,72.3497038475187
171.392028,122.751781,-203.200979,160.745422,140.234266,-247.877813,110.124901,147.207717,-155.239493,140.965408,59.5550691703526,-5.497914922457153,8.32404417334423,59.80830487800218
171.516772,128.23952,-200.779806,163.064133,144.462206,-252.1751,109.431496,158.534679,-154.949372,140.293427,43.99200763163221,19.409133906240978,18.58775572372334,48.08337773547091
171.641289,133.279095,-195.648706,164.365799,143.187197,-256.696218,112.105469,169.447485,-151.598386,136.698517,40.47298762418081,41.20802781949544,10.45372117863456,57.75953846767998
171.766561,139.136475,-189.212549,163.197372,139.772717,-256.723251,112.458786,179.792926,-146.230974,134.327286,46.757296123636515,51.37745864997961,-9.327120186474643,69.4686116035422
171.891422,144.119982,-181.970236,162.952393,135.314386,-251.65533,107.225464,187.2516,-143.159126,133.892853,39.91243863175538,58.00300333970914,-1.9620137593001925,70.40845939203577
172.016975,146.881836,-177.190649,164.412231,132.555284,-243.166058,102.536263,191.251283,-141.956306,133.000778,21.997514993668627,38.06828192078346,11.627264979729928,43.966859727491624
172.141933,148.656804,-174.273401,165.50145,134.838787,-236.330579,100.012794,192.50487,-141.592849,133.607956,14.204516717617999,23.345828198276056,8.716680804751043,27.327568304635353
172.266884,150.083977,-173.210876,165.871292,143.638458,-234.825437,98.115219,190.158366,-139.993782,135.036575,11.421861369656073,8.503533385086222,2.959896279341309,14.239697931449165
172.392069,152.377376,-173.296872,167.297058,156.854325,-233.185681,95.485703,184.436644,-137.409584,136.350006,18.32007828414123,-0.6869513120581769,11.389271877622097,18.33295312932975
172.517285,154.762775,-173.609551,168.640091,171.773912,-226.66498,92.380028,173.728545,-134.343466,137.11879,19.05027312803562,-2.497116981855483,10.7257299386666,19.213237610403592
172.642273,156.518972,-172.677287,168.546051,184.880207,-212.913746,90.148254,158.251113,-132.101104,136.215042,14.050924888789002,7.458828047492475,-0.7523922296540898,15.907941603879825
172.76744,153.684709,-169.880636,163.016525,191.485827,-195.833175,91.779236,147.633383,-135.564951,138.164978,-22.643851813975623,22.343357274680166,-44.17718727779524,31.81147024702395
172.89308,147.307114,-173.017409,159.275925,194.78719,-180.707107,90.576393,137.842405,-145.202815,134.475922,-50.760864374401244,-24.966356255968417,-29.772365488696877,56.56840369620033
173.018136,144.988318,-178.869717,159.419754,194.75975,-172.284824,94.234619,129.806752,-158.052172,125.993225,-18.542061156601896,-46.79749872057309,1.150116747697112,50.337003470977535
173.14377,142.410733,-183.004169,156.872635,193.82875,-168.000701,94.578064,123.630911,-169.160186,126.639961,-20.516619704858442,-32.908703058091604,-20.27412165496755,38.7803354946735
173.268501,139.125337,-183.950232,155.50766,192.05348,-166.065784,93.099915,117.678955,-177.766739,130.332687,-26.33985136012755,-7.584826546728816,-10.943350089392755,27.41016897827475
173.393686,136.835626,-183.453069,156.051804,187.001721,-166.814913,92.848663,114.16981,-185.118007,125.569359,-18.290617885527155,3.971426289091637,4.34671885609256,18.716808739848094
173.520038,135.710819,-182.331241,158.397537,183.924787,-169.405078,93.631088,113.755872,-190.08863,115.036285,-8.902170127896904,8.878593136634315,18.56506426491111,12.572909332048408
173.645815,136.10691,-181.435411,161.414581,182.432223,-173.693908,91.81279,115.812522,-193.881743,99.711945,3.1491528657863888,7.122367364462679,23.9872472709638,7.787507986927119
173.771936,136.547946,-181.342735,163.825653,181.73041,-177.948382,90.760704,120.745384,-198.292299,85.879333,3.496927553698077,0.7348181508232122,19.117133546354392,3.573298200625308
173.897852,136.413395,-181.552468,165.049988,181.895856,-178.42741,90.120667,126.360931,-205.165656,77.287392,-1.0685774643412982,-1.6656580577529263,9.723426728931408,1.9789579486829247
174.023085,136.19398,-181.63972,165.758377,181.137013,-173.027904,90.187851,133.127249,-207.324633,77.113304,-1.7520541710250723,-0.6967173189175422,5.656568156954909,1.8854996262757522
174.148421,134.60939,-182.30275,166.312622,176.391577,-165.069806,89.174095,137.312222,-207.509243,78.978386,-12.64273632475877,-5.290020425097092,4.422073466521906,13.704856725822394
174.273839,132.896471,-185.622648,165.967453,168.579028,-157.232445,87.483063,141.500839,-209.341828,79.529739,-13.657680715687146,-26.47066609258714,-2.7521488143648343,29.786379536910744
174.400044,133.206743,-188.526677,165.772385,157.799988,-151.179373,85.386292,143.99402,-209.870652,80.955292,2.458476288578112,-23.010411631869072,-1.545643991917863,23.14137310380601
174.526064,132.17775,-188.196403,165.785309,147.533366,-148.641014,83.238449,144.73621,-209.68323,82.999397,-8.165315029361425,2.620806221235107,0.10255514997619372,8.57560463046077
174.637579,129.951572,-187.254122,165.707031,139.705761,-148.751047,82.61972,146.031829,-210.960236,83.061508,-19.963036362821697,8.449813926377908,-0.7019504102588318,21.677688442584262
174.763402,126.512285,-187.11082,166.933685,132.253453,-153.929239,81.77919,146.716874,-212.35293,82.668373,-27.334326792393288,1.138917368048582,9.749044292376984,27.358043679411587
174.888495,121.729899,-188.388314,168.607681,127.992681,-160.134612,80.937965,143.122637,-214.934761,82.083298,-38.230644400568266,-10.212354008618343,13.382011783234203,39.57113020473442
175.01412,117.031762,-190.782679,168.888443,126.419725,-164.701227,79.026833,133.766112,-219.055209,81.266563,-37.398105472641234,-19.059621890549455,2.234921393034942,41.974843413091016
175.139402,112.213403,-194.386401,167.891037,128.26659,-168.135317,78.941704,119.661738,-223.733933,82.160721,-38.4601060008625,-28.764882425249006,-7.961287335770464,48.02705710884209
175.264964,106.484674,-198.506906,163.716812,130.62328,-170.775137,81.570374,104.022391,-227.60865,85.812439,-45.62470333381041,-32.81649702935529,-33.24433347668829,56.200854366956875
175.390121,101.3717,-202.158811,160.770584,134.381924,-173.581516,83.259003,90.100017,-229.913662,90.586128,-40.85248128350737,-29.17859168883846,-23.540257436659196,50.20274335096911
175.51522,95.572451,-204.145617,159.719894,139.631455,-177.646479,82.015388,78.693475,-232.303638,93.206558,-46.35727703658488,-15.881869559308296,-8.398868096467229,49.00235621830407
175.640236,89.733417,-206.292539,160.000702,140.062948,-182.810609,81.836388,69.596023,-234.473634,95.74411,-46.70629359442437,-17.173177833239134,2.2461764894094034,49.763399182738944
175.767734,84.14221,-209.395531,160.175354,132.388041,-187.163247,82.18409,60.928058,-237.38564,100.332932,-43.85329181634124,-24.337573922727675,1.369841095546637,50.154049762441076
175.890156,78.441162,-212.804654,161.090393,120.305009,-190.319344,81.801903,50.011202,-241.243327,106.238914,-46.56881932985892,-27.847306856610633,7.474465373870753,54.25981416244692
176.01555,72.069321,-217.445981,160.588272,112.158624,-193.421605,81.982544,35.581429,-245.252113,112.213425,-50.81456050528736,-37.0139480357911,-4.00434630046108,62.866142784027666
176.139996,65.783587,-223.804356,159.394165,107.978393,-201.084068,82.132812,20.712478,-250.804366,118.270088,-50.50973112835848,-51.09344615334936,-9.595382736286778,71.8454812669821
176.265357,58.321033,-229.013901,159.109787,106.310605,-210.358456,81.625877,8.795321,-258.448734,125.133194,-59.52851365257227,-41.55634527484682,-2.268472650983797,72.59871741488803
176.389776,53.277351,-232.427568,158.800751,104.244741,-220.271232,82.372849,1.736315,-267.762086,131.200394,-40.53787604786481,-27.43686253706851,-2.48383285511037,48.94998284320481
176.514431,51.018475,-234.449876,159.741135,103.001135,-227.946915,83.781708,-0.968765,-275.648494,133.807068,-18.12102202077881,-16.223240142795266,7.5438931450812134,24.32210845729363
176.639429,50.517714,-235.939782,160.091141,103.971162,-232.425898,84.231117,-1.958419,-274.790267,133.497528,-4.006152098433447,-11.919438711019048,2.800092801484544,12.57466794080552
176.764535,52.502567,-235.114817,159.425354,103.723444,-235.605772,84.313385,0.397647,-265.027448,128.991577,15.865370166100657,6.594128179304735,-5.321783127907994,17.18116692639058
176.889551,58.480411,-231.35942,159.079269,102.917031,-237.349111,83.108948,9.476971,-252.557158,121.831963,47.81663147116538,30.03933096563235,-2.7683256543157873,56.469386840234435
177.015757,68.176725,-229.730413,160.242279,103.245473,-237.797163,83.02063,21.332944,-242.397323,115.81205,76.82926326799277,12.907524206456504,9.215172020347845,77.9059681631825
177.14062,76.28434,-231.141215,162.116608,106.161946,-239.782842,84.578583,31.612449,-232.680091,111.725708,64.93208556577754,-11.298799484234202,15.011084148226013,65.90780383009577
177.266356,80.488546,-233.186875,164.122864,109.034923,-245.950403,85.691132,42.341186,-223.656816,110.518852,33.43677228479004,-16.269485270727348,15.956098492079848,37.18486105660901
177.392111,80.12525,-234.479286,165.380447,107.996984,-254.410483,85.732643,49.82735,-216.502995,111.351334,-2.888918929664912,-10.277213629677034,10.00026241501356,10.675531488979631
177.517822,78.607078,-234.761086,166.335388,103.418515,-263.251329,86.06665,55.17654,-211.546127,112.534622,-12.076683822418463,-2.241649497657438,7.596320131094537,12.282967256205305
177.642993,77.227761,-234.326054,166.513199,97.390255,-269.870704,86.827904,59.313027,-208.582049,113.43734,-11.019461376836967,3.4755015139291494,1.4205446948574267,11.554550610427281
177.768398,76.979116,-233.29254,165.890472,92.951638,-272.236076,87.454514,64.053422,-206.224592,113.479759,-1.9827359355687169,8.241409832143784,-4.965727044376176,8.476560494183463
177.893425,77.951816,-231.295117,164.773941,91.837644,-271.239588,87.753601,70.367667,-203.939416,113.691498,7.779919537378774,15.975933198426937,-8.93031905108359,17.76956920042486
178.018325,80.412745,-228.490071,161.785553,94.127264,-268.53843,87.936562,77.099568,-200.382251,113.044144,19.703194555645098,22.45833466773482,-23.92624499599755,29.87628945745409
178.1427,84.467114,-224.854973,160.152054,99.195268,-264.645241,87.897667,82.62633,-197.174695,111.592552,32.597941708546244,29.226918592968023,-13.133660301508982,43.78171506546721
178.267884,88.725053,-220.797593,159.568283,105.178137,-259.732921,87.819138,85.891025,-194.294603,108.329918,34.013444210117704,32.411330521467534,-4.663303617074847,46.98306858014494
