time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
117.774518,-20.012316,-67.197415,160.048126,-29.547195,-52.72828,99.84272,-27.313269,-82.056827,106.080887,-71.77522384495668,-15.048334593496877,-17.28847944605758,73.33576979913332
117.899707,-29.852374,-67.206409,159.990829,-39.007036,-57.435147,99.632286,-38.82885,-83.932295,105.100838,-78.60161835304645,-0.07184337282018897,-0.4576839818195108,78.60165118614358
118.025267,-38.756781,-67.601237,161.015701,-45.826247,-60.65822,101.202354,-49.372851,-84.58736,105.973366,-70.91754539662703,-3.144536476585106,8.162408410322342,70.98722670125402
118.149856,-46.65058,-69.349394,162.325516,-49.430626,-62.200955,102.90699,-60.197682,-85.855618,107.09436,-63.358715456420576,-14.031391214312677,10.513087030155015,64.8938114437483
118.274847,-54.026285,-71.886445,160.480179,-52.049163,-61.473396,99.514977,-75.712554,-86.95263,107.119682,-59.00988871198998,-20.29786944660101,-14.763758990648006,62.40328893474046
118.399849,-62.353224,-77.27942,160.960831,-53.243787,-61.316041,97.930756,-93.776382,-86.154101,111.098969,-66.61444616885639,-43.14310971024153,3.845154477528242,79.36505751181312
118.525034,-71.048771,-83.342334,162.637772,-55.280208,-64.7705,99.683388,-110.15312,-84.920185,117.842743,-69.46157287214821,-48.43163318288853,13.395702360506244,84.67900093077756
118.649534,-77.872715,-87.212637,162.591843,-58.069156,-70.01018,100.92852,-125.584584,-84.543147,125.569931,-54.81079518072392,-31.086771084338,-0.36890763052210346,63.01278128120756
118.77517,-82.536358,-89.780529,162.404892,-60.329236,-71.480874,101.80838,-137.115809,-84.923184,132.259018,-37.120276035531255,-20.439141647298534,-1.488036868413685,42.37538677383806
118.900031,-84.665455,-91.158195,162.663498,-62.695537,-71.0433,102.452087,-138.576106,-85.05948,130.138626,-17.051737532136226,-11.033597360265036,2.0711511200456787,20.31014582845999
119.025162,-84.916431,-91.546413,162.437393,-66.796265,-70.226881,101.744843,-133.628605,-85.854731,120.642914,-2.005706020091075,-3.1024925877680745,-1.806946320256573,3.6943628538877205
119.150875,-84.645267,-90.84252,161.84108,-71.129085,-68.885388,101.808754,-132.556104,-88.248491,118.690239,2.157008423949702,5.59920612824435,-4.74344737616602,6.000316208964246
119.275918,-85.013485,-89.517823,161.909683,-72.744775,-67.626462,102.768829,-135.50784,-87.247974,122.83387,-2.944731012531559,10.593931687498957,0.5486352694672486,10.995582264507853
119.401213,-87.033644,-88.09714,161.331512,-70.876885,-68.036161,102.286041,-139.722791,-85.222787,126.429321,-16.123221197973475,11.338704657010075,-4.61447783231593,19.711024455813636
119.526582,-90.312023,-87.709778,160.619934,-67.194043,-70.337326,103.058113,-144.265388,-84.26723,127.639481,-26.149837679169785,3.0897749842463176,-5.675868835198233,26.331743582607707
119.651804,-93.98925,-88.196752,159.10466,-66.141165,-70.80429,103.7686,-146.697603,-83.351083,128.166183,-29.36566258325363,-3.8888853396370284,-12.100701154749812,29.622045306466365
119.776677,-96.184285,-89.248485,158.015549,-67.453453,-70.481874,104.492355,-147.029169,-82.550587,126.330902,-17.578139389618762,-8.422421179918247,-8.721749297285504,19.491746020631457
119.901858,-97.167664,-90.559545,158.121048,-68.85556,-71.247441,105.202065,-145.184146,-81.832751,124.68898,-7.855657008651607,-10.473314640400869,0.8427716666268106,13.092045928517525
120.027138,-98.295134,-91.502676,157.924576,-68.878951,-71.113699,105.711578,-147.008434,-81.603248,129.076035,-8.999600893998226,-7.528184865900972,-1.5682630906770163,11.73313187629092
120.152481,-99.478163,-91.841964,157.2509,-67.811503,-71.418701,105.833885,-149.733297,-82.234852,132.709869,-9.438333213661572,-2.7068763313468494,-5.37465993314342,9.818824437034861
120.277806,-99.878581,-91.40582,156.813873,-66.767495,-72.418478,105.793167,-149.601632,-81.548964,132.210724,-3.195036904049393,3.4801037303011046,-3.4871494115299235,4.724339402698878
120.403,-99.752686,-91.180573,156.524719,-66.129571,-73.344911,105.964622,-143.487546,-79.211449,130.518967,1.005599309871018,1.7991836669488679,-2.309647427192828,2.0611384813807736
120.528065,-99.108178,-91.880797,156.538483,-67.169488,-72.723004,105.38855,-134.834683,-79.441711,124.772202,5.153384240195434,-5.598880582097704,0.11005477151888897,7.609522514565904
120.653722,-97.649301,-93.549792,156.816483,-70.994749,-70.737785,105.197487,-121.944275,-83.575842,113.725304,11.609993872207324,-13.282149024725591,2.212371773955951,17.641072541875413
120.779312,-94.871267,-96.475703,156.859909,-76.764186,-69.308691,104.602119,-103.452369,-91.314806,100.336716,22.11986623138733,-23.29732462775651,0.34577593757450076,32.12559442104597
120.905666,-88.912826,-99.935934,156.154068,-82.870465,-69.774859,101.444611,-82.750996,-100.207403,94.326553,47.15672634028508,-27.3852113902229,-5.586218085696033,54.53170309113526
121.030585,-81.199949,-101.952654,157.496536,-87.386333,-73.216431,98.073288,-66.94945,-107.834225,97.740189,61.743025480508564,-16.144221455502386,10.746707866697115,63.81878314329594
121.15608,-72.528106,-104.066622,159.441422,-89.822721,-84.385877,100.580406,-55.104534,-113.400199,100.837799,69.10110362962631,-16.845037650902317,15.497717040519419,71.12466390987497
121.281187,-64.189772,-107.089484,159.740112,-85.799698,-99.33851,104.685928,-46.146031,-115.213491,99.687782,66.6496199253439,-24.162213145547465,2.3874763202700264,70.8941773369553
121.406868,-55.95864,-111.75884,158.974884,-76.259922,-112.732817,106.840897,-39.907201,-116.361526,97.249992,65.49225419912311,-37.152441498715014,-6.088653018356049,75.29634300148979
121.532208,-47.668593,-117.661894,158.33551,-65.399312,-122.560447,106.521866,-33.64492,-119.677208,95.676285,66.14047391096524,-47.09632998244989,-5.101116961863995,81.19499114466903
121.655959,-42.286061,-123.488606,159.152969,-57.868853,-127.568055,106.656883,-30.062112,-123.779554,97.283691,43.49485660721986,-47.08416093607378,6.605675913730175,64.09930391460357
121.781455,-39.920513,-130.009697,158.940369,-57.523056,-132.666404,107.072136,-28.54935,-129.603427,97.666603,18.849588831516776,-51.96254063874605,-1.6940778988972711,55.27578700254368
121.907031,-40.26346,-137.346684,158.170074,-61.068148,-142.076762,106.851051,-29.644557,-136.848779,96.607277,-2.7309915907496376,-58.426665923420636,-6.134094094412518,58.490457392601634
122.032335,-43.77372,-145.136031,157.002777,-63.205203,-156.121676,108.069321,-31.256336,-145.018937,95.536476,-28.013950073421434,-62.16359413905383,-9.315720168550023,68.18426383705523
122.158223,-49.233947,-153.585699,157.34024,-63.984134,-173.241601,111.837173,-29.774374,-153.832888,94.683304,-43.37368931113259,-67.12051982714618,2.6806605871884255,79.91521198323245
122.281622,-52.234425,-163.842324,158.742203,-64.458246,-190.989074,118.88546,-28.123214,-161.533338,96.744339,-24.31525377029145,-83.11756983444474,11.361218486374163,86.60116616476634
122.406524,-52.234948,-175.114113,159.159103,-65.677758,-209.912144,125.050987,-27.354168,-169.107332,98.119247,-0.0041872828297476175,-90.24506413027402,3.3378168484089827,90.24506422741693
122.531699,-50.567064,-186.271558,156.957245,-67.08739,-226.977188,129.010757,-25.944978,-178.871347,95.513901,13.324417815059062,-89.13477132015268,-17.590237667265907,90.12517721705836
122.657241,-46.750943,-196.587582,155.779617,-65.76387,-239.776265,132.286499,-24.362821,-190.312207,93.665497,30.3971658887076,-82.17189466473644,-9.380350798936115,87.6139712994346
122.782501,-44.910649,-206.212484,156.840012,-67.84947,-250.451138,134.394867,-23.273311,-200.821524,97.055481,14.691793070413862,-76.8393900686588,8.465551652562853,78.23132780253293
122.907931,-44.480837,-215.227629,157.213516,-71.15588,-259.619352,132.927704,-22.16666,-208.337969,100.343681,3.4267081240530084,-71.87391373674082,2.977788407876675,71.95555436798408
123.032727,-44.181545,-222.800849,155.357819,-72.761299,-267.458814,130.283768,-21.390986,-212.5596,99.151558,2.398249943908675,-60.6847975896715,-14.869843584731498,60.73216825779282
123.158445,-43.671102,-229.757985,156.163864,-71.368393,-270.508637,129.248154,-23.11875,-215.427213,98.390045,4.060222084347325,-55.33921952305674,6.411532159276662,55.487968252543595
123.283702,-38.324394,-234.316457,157.416077,-64.017948,-265.744705,124.746574,-24.659325,-218.636087,99.460556,42.68590178592648,-36.39295209050071,9.997149859887779,56.093967350680785
123.409758,-31.576281,-234.207834,157.22757,-49.619727,-256.920879,115.05629,-22.21284,-220.039505,101.050041,53.53266008758379,0.8617043218889248,-1.495422669290066,53.53959497783998
123.535078,-24.973689,-231.437641,156.818253,-34.567511,-248.254399,109.933563,-16.571275,-217.918166,102.227089,52.685860197892524,22.1049553143946,-3.2661745930416566,57.135181055486804
123.660386,-17.888384,-227.428049,156.499161,-20.034439,-242.622066,111.586807,-9.412395,-213.431682,102.493622,56.54311775784289,31.997893191176136,-2.546461518817648,64.96914140152388
123.785741,-10.83905,-223.836455,156.792175,-6.593541,-239.722984,116.279259,-4.005464,-210.03629,102.822922,56.23496470025172,28.651382074907385,2.3374735750468814,63.113175721404495
123.910941,-3.6745,-222.82869,157.220001,3.050114,-238.219957,118.800842,-0.325155,-210.042762,102.365234,57.224840255594515,8.049241214058044,3.4171405750801607,57.788170298084374
124.036325,3.76879,-222.935662,156.689072,10.848638,-238.193425,117.576233,5.232747,-212.196309,100.432777,59.36395393351101,-0.85315510750976,-4.234423849932523,59.37008421972709
124.147717,10.59681,-224.393503,156.27298,17.952343,-239.914615,115.460434,12.532138,-214.753077,101.011299,61.297220626259545,-13.087483840850929,-3.7353849468547007,62.678796173737034
124.273398,18.360214,-228.120644,155.678116,27.849561,-243.598289,113.610695,20.687567,-216.32338,101.51783,61.770705198080776,-29.6555644846873,-4.733125929933725,68.52059927914853
124.398406,27.242969,-231.421935,156.695801,37.690354,-245.623908,113.961723,24.718051,-217.333079,101.303436,71.05749232049489,-26.40863784717898,8.14095897862576,75.80622248747555
124.523591,36.468709,-232.540526,157.905182,47.128242,-245.00286,115.188934,29.995365,-218.053003,101.360657,73.6968486639762,-8.935503454886707,9.660750089866912,74.23657269158714
124.648786,46.147631,-230.988609,156.757065,58.804617,-242.537997,113.860703,40.565033,-216.540368,100.863121,77.31077119692966,12.395998242740848,-9.170629817484233,78.29825103728719
124.773784,55.773189,-226.28422,155.979965,70.442811,-239.587407,113.969757,54.377919,-213.393648,100.323013,77.00569609113438,37.63571417142516,-6.216899470391423,85.7107006835982
124.899206,65.228465,-220.593113,156.671799,82.18325,-236.615695,115.669754,68.528017,-210.280509,102.993896,75.3876991277445,45.37566774569055,5.51604981582177,87.99009264197095
125.024897,75.501473,-217.372122,158.495575,91.851466,-233.570367,117.778206,80.441057,-207.772918,106.046257,81.73224813233162,25.62626600154567,14.50999673803349,85.65550708475784
125.14984,86.716452,-213.974406,155.6922,102.490129,-228.972639,117.435516,92.622934,-203.807233,106.248543,89.7607629078847,27.194128522605936,-22.43723137750773,93.78973922508527
125.275234,96.491536,-212.201166,153.766663,112.749539,-223.820858,115.241707,105.261719,-198.805778,106.879333,77.95495797247071,14.141346475907834,-15.35589422141426,79.22722481976348
125.400609,106.012036,-211.274378,157.36554,122.986825,-220.123603,115.782425,117.852568,-194.978626,109.516563,75.93619142571958,7.392127617148142,28.704901296110567,76.29514217138423
125.525805,115.157019,-207.752563,158.355392,131.377746,-217.792573,119.456993,129.268596,-188.859552,115.227295,73.0453289242454,28.130411514744342,7.906418735422577,78.27477326469916
125.650787,124.698385,-203.066799,156.998245,139.282383,-216.607937,117.432465,144.425405,-180.432136,119.749069,76.34192123666502,37.49151077755543,-10.858739658511798,85.0511747037554
125.77615,132.778647,-196.422374,157.005051,143.27593,-215.851842,114.183174,162.674357,-169.739035,122.623634,64.4549189154658,53.001483691357336,0.0542903408502608,83.44815064388479
125.902136,141.600448,-187.23876,156.477432,144.28262,-215.579204,110.565201,180.836607,-159.244439,127.075722,70.02207388122625,72.89392472179576,-4.187917705142048,101.07727287563083
126.027145,149.172941,-180.102616,157.315796,140.211752,-212.240569,108.461426,190.935939,-152.828904,130.408295,60.57558255805313,57.08504187698227,6.706429137101925,83.23522816899302
126.15232,152.677717,-178.326563,157.473892,137.598961,-208.568075,109.050766,194.034987,-150.325622,130.498749,27.999009386858628,14.188560015977927,1.2629998002796252,31.388847732473476
126.27827,152.164782,-180.620458,158.665634,135.943335,-206.860307,109.375999,193.276058,-154.314799,125.461594,-4.072528781262296,-18.212743152044172,9.462024612941448,18.66251600927757
126.403814,146.679454,-189.629406,160.30545,131.629706,-207.148607,110.218361,184.565691,-171.96004,113.244095,-43.69247435162503,-71.75928758045495,13.061683553177504,84.0144491681154
126.529891,134.652383,-198.319758,159.105545,124.6118,-209.114921,111.853775,164.061134,-191.816013,96.271439,-95.3946477152781,-68.92892438747255,-9.517239464770833,117.6916965207653
126.655338,121.058239,-203.526966,158.282669,111.445035,-211.64259,110.882477,139.762098,-205.547806,93.019882,-108.36563648393845,-41.50922700423466,-6.559551045461802,116.04364307043353
126.780171,110.113586,-207.345178,157.233109,98.931848,-213.305082,110.123672,123.716759,-213.979967,97.406731,-87.67435694087632,-30.586559643685245,-8.407712704172974,92.85650486547996
126.905606,102.454297,-211.620592,157.595123,96.633039,-216.974524,110.605026,115.5537,-219.325578,101.212265,-61.06181687726217,-34.08469725355472,2.8860684816834095,69.93076624218256
127.03101,96.807564,-216.439496,155.844315,89.432223,-221.475131,111.50975,110.826972,-224.919011,100.11084,-45.028332429591515,-38.427035820232426,-13.961340946063606,59.19618064807246
127.155909,94.765978,-221.782005,156.049713,80.166651,-224.930455,111.051903,106.741133,-232.085942,97.81324,-16.345895483550773,-42.774633904194914,1.6445127663152124,45.79145777104139
127.281369,91.89801,-227.301127,156.867325,72.626287,-228.218159,113.358223,101.967931,-240.101836,98.684868,-22.85962059620529,-43.991088793239584,6.516913757372641,49.57598357084952
127.406485,86.427562,-231.695738,156.189972,67.255828,-230.098827,116.801666,96.885152,-245.308462,99.09201,-43.72300904760192,-35.12429265641327,-5.413799993605552,56.08402138568566
127.530735,81.497137,-235.622371,156.436005,59.843705,-231.85295,118.197037,92.367886,-246.606077,97.859489,-39.681488933600484,-31.60268008048185,1.9801448692150976,50.72819681653135
127.656076,75.487374,-238.93506,156.21788,47.438088,-237.342547,121.494499,87.330368,-249.457605,96.535934,-47.947303755358504,-26.429412562531216,-1.740252590931944,54.74904369766744
127.781462,68.042204,-242.629935,155.228409,31.981304,-246.274649,126.081039,81.479938,-254.247853,95.24472,-59.378000733731426,-29.468002807329523,-7.891399358779781,66.28808460491064
127.906562,57.393923,-246.297934,155.991287,15.661682,-258.032953,129.911774,77.265751,-256.565606,95.837692,-85.11815347722562,-29.32053557154539,6.098145483613646,90.02662860273506
128.031731,47.370694,-248.991723,157.881454,4.629981,-267.675482,131.025436,74.600792,-254.842295,99.631355,-80.0775671292324,-21.521215316889258,15.10091955675752,82.91911399703105
128.157196,42.32566,-251.38344,157.716431,3.588254,-271.28245,130.783325,72.292762,-251.842094,100.220444,-40.210688239750944,-19.062822301041454,-1.3152911170446124,44.500456658280804
128.282787,43.507799,-253.347377,158.795624,9.366652,-266.460882,122.097504,71.311301,-249.011449,100.31263,9.412609183778022,-15.637561608712128,8.592916689889256,18.25186414350079
128.408479,53.763158,-254.357588,160.339661,26.206355,-254.564377,101.463844,73.608917,-246.854499,102.20311,81.5911832097595,-8.037194093499236,12.284290169622313,81.98608215096706
128.535739,68.617812,-247.275213,161.347382,46.554981,-244.947607,96.763077,80.237787,-241.509199,102.881683,116.7268112525476,55.6527974225963,7.918599717114174,129.31505065594033
128.660776,81.751195,-236.15199,160.002701,64.806373,-245.557505,102.424599,90.586033,-232.241874,101.266739,105.03597335189465,88.95945200221311,-10.754264737638428,137.64570388687756
128.785623,92.508088,-224.693331,158.52803,79.70773,-244.186547,105.363098,100.691338,-220.298994,99.098595,86.16060458001398,91.78161269394602,-11.811825674626848,125.88691040094295
128.910841,100.297545,-213.860831,159.146423,94.193951,-237.401471,105.857826,108.121956,-207.532309,99.612961,62.20716670126401,86.509128080615,4.9385312015837055,106.55308925726696
129.035907,106.782642,-206.305818,159.678879,105.787518,-227.770874,109.296356,112.566292,-197.283321,100.370171,51.85339740616789,60.408208465928126,4.257400092750865,79.61109516031675
129.161052,113.383437,-200.617373,157.653168,115.590157,-220.977743,110.47316,113.089324,-188.772638,99.942955,52.74517559630689,45.45483239442125,-16.18691118302726,69.62898345294276
129.285101,118.253017,-196.253763,155.855377,124.689385,-214.393807,106.890297,108.915498,-182.031213,98.539391,39.255294278878345,35.176502833561855,-14.492587606511975,52.71019332653717
129.410002,121.370764,-189.870222,155.467712,130.805051,-204.595181,104.22509,104.27434,-177.908429,97.588287,24.96174570259758,51.10880617449242,-3.1037781923284564,56.87880815473355
129.535411,122.117682,-181.041045,156.703125,132.443713,-192.745908,109.172485,102.843517,-174.918543,98.566666,5.955856437734891,70.40305719684137,9.851071294722127,70.65453055939602
129.661618,120.954207,-170.86969,156.64267,134.437679,-179.669689,106.543037,102.464275,-167.343997,97.452805,-9.2187834272272,80.59263749237768,-0.4790146346874054,81.11818036578433
129.773246,118.367142,-160.377453,155.583832,137.311903,-167.680865,107.412483,101.801412,-157.206787,96.065918,-23.175771311858018,93.99287813093811,-9.485415845487207,96.80794138518247
129.898128,114.583715,-147.667059,155.971069,142.820421,-155.825212,109.774139,101.93118,-143.594803,96.342484,-30.296015438570716,101.77923159461422,3.100823177078814,106.19256346582952
130.023033,114.631201,-136.314511,157.995483,144.330687,-145.53167,112.574112,105.902202,-131.127671,99.922295,0.38017693447029677,90.88945998960357,16.207629798649098,90.89025509758045
130.147893,117.089124,-125.75643,158.228012,145.729487,-135.221239,112.969849,111.199857,-118.691315,101.706696,19.6854316834835,84.55935447700598,1.8623177959312545,86.82050823470827
130.273792,121.519,-115.993886,156.696945,147.23641,-123.035273,108.955383,115.781437,-104.691725,101.61409,35.185950642982604,77.54266515224018,-12.16107355896635,85.15231084100331
130.399566,127.269786,-105.85003,156.665176,148.484235,-110.376714,106.70507,120.772124,-90.151205,102.850357,45.72317013054903,80.65145419561627,-0.25258797525716997,92.71065392205321
130.525795,131.08077,-95.605657,157.935516,148.551408,-100.708695,108.83448,127.776756,-76.9283,107.209518,30.191033756111153,81.15704790500133,10.063772984021535,86.59079017954117
130.651446,133.584929,-85.069424,159.294632,150.011637,-94.198432,110.794724,136.376661,-63.433349,111.759758,19.929479271950804,83.85315675959276,10.816595172342025,86.1889554560209
130.776415,136.01815,-73.629308,156.556519,152.410778,-90.563702,109.174683,148.395042,-47.066266,114.306259,19.470596707984697,91.54363082044863,-21.910337763766627,93.5913483178631
130.901598,138.775787,-60.820943,155.951706,150.231419,-88.642878,107.572052,161.501434,-32.770027,118.249825,22.028845769789438,102.31712772499327,-4.831430785329518,104.66166763357899
131.02706,142.391414,-50.169508,157.283127,144.274285,-83.158823,108.997902,172.727925,-24.655095,123.538757,28.81850281360111,84.89769810779437,10.612145510194466,89.65559239902286
131.152165,145.612974,-43.202776,157.141266,141.594113,-79.06601,111.033463,183.654382,-14.66076,130.058014,25.75084928660126,55.687078853766984,-1.1339354941850153,61.352726021318034
131.277866,147.786477,-39.254749,156.695969,140.672115,-76.624822,112.199928,188.110752,-10.636822,129.016281,17.291055759302758,31.408079490220803,-3.542509606129132,35.85314583875933
131.403469,148.197772,-37.51749,157.264465,142.67494,-74.494182,112.028824,184.849019,-12.951727,121.675743,3.274563505648393,13.831349569674481,4.526133929921693,14.213690480345305
131.528623,146.300986,-36.176357,158.132599,148.599584,-69.60905,110.448059,169.114142,-20.301946,108.92527,-15.155616280740958,10.715862057943827,6.9365261997214205,18.56131472967205
131.653478,139.604477,-34.692541,158.28035,156.436348,-60.182262,106.482681,143.618933,-29.593553,96.360016,-53.63428777381902,11.884313804013013,1.1833807216371273,54.935177615049966
131.778665,131.42578,-36.466531,158.8452,159.793743,-46.802998,105.17733,121.702111,-33.921896,95.169403,-65.33183956801533,-14.170720601981445,4.512049973240715,66.85101782112457
131.904071,124.437795,-38.864242,159.528091,152.800218,-31.689791,107.436325,104.397597,-37.291112,99.212402,-55.72289204663344,-19.119587579541886,5.445441206959746,58.91179276895702
132.029477,118.49165,-40.377091,158.694992,135.015775,-20.091212,113.848877,95.35635,-42.604026,100.210381,-47.415155574683254,-12.063609396677053,-6.643214838203909,48.925736068525445
132.154679,113.077159,-39.227013,156.971054,114.323869,-16.58526,116.700851,98.050115,-45.988638,95.595299,-43.24604239549826,9.185779779877695,-13.76925288733705,44.21084406610716
132.279483,106.861977,-36.542674,153.681641,100.424724,-16.205436,115.940567,96.495112,-46.625106,93.412117,-49.79954168135169,21.50843722957397,-26.356631197715522,54.24580374306577
132.403261,98.824367,-33.386734,151.426682,93.488597,-16.464736,112.241318,87.597642,-46.137079,94.225845,-64.93569131833465,25.496776486938916,-18.21776890885493,69.76194964459468
132.527906,91.018766,-29.491892,151.726151,89.284082,-14.786427,109.007881,81.215436,-45.223024,95.791039,-62.62265634400933,31.247478839901493,2.4025753138910604,69.98572726942247
132.652876,83.44806,-25.156157,151.576843,81.829207,-9.577289,108.065399,76.473713,-43.607604,95.259666,-60.58018724494341,34.69420660958894,-1.194750740177659,69.81151093409488
132.77904,76.342594,-21.635853,153.199951,69.724371,-5.575068,107.572708,73.079837,-42.902307,94.085503,-56.319282838202916,27.902602961221298,12.865064519195514,62.852341813341
132.906288,68.28677,-20.485009,156.717133,57.704618,-7.268597,110.029755,70.585166,-44.940412,96.205917,-63.30805985163814,9.044102854270227,27.640371557906896,63.95081108646876
133.032525,59.490193,-21.968606,158.185089,46.208,-12.471393,112.611221,66.238889,-48.676802,98.180023,-69.68303270831673,-11.752473522025724,11.628571654902899,70.66714711458398
133.158175,50.205987,-25.286958,157.822189,34.865173,-20.325958,112.126991,58.831122,-50.954327,96.222321,-73.88942300039358,-26.409486669317968,-2.8881814564263824,78.46724040940892
133.283284,41.025603,-30.298607,159.226089,25.819364,-28.926595,110.227776,47.852937,-52.88257,94.6558,-73.37908543749325,-40.05826119623401,11.221414926183503,83.60116308825279
133.409081,30.964049,-35.27448,160.782104,16.239502,-35.01788,111.189018,34.637209,-56.169531,97.88784,-79.98246381075712,-39.55478270547704,12.369253638801268,89.22878096285177
133.534501,20.471203,-40.229071,162.264709,5.904288,-36.246619,114.229111,20.646691,-60.797388,100.812256,-83.66166480623791,-39.503994578211014,11.821121033326222,92.51940199648197
133.659524,9.856459,-44.753344,160.671326,-6.697307,-37.518198,112.609444,6.966412,-66.076199,101.849655,-84.90232997128612,-36.187525495309224,-12.744718971709467,92.29270088163422
133.784838,-2.092609,-47.982628,159.25061,-19.884741,-42.948878,110.381485,-2.442655,-71.798441,99.963463,-95.35301722073918,-25.769538918236762,-11.337248830936403,98.77381752851866
133.910128,-15.111496,-51.366104,159.842163,-33.035412,-49.798736,112.036789,-8.563912,-76.290317,99.120697,-103.91002474261514,-27.005156037996535,4.721470189161999,107.36187263012616
134.035547,-27.067699,-55.908395,161.191376,-45.640005,-55.01248,115.506958,-15.930011,-81.3176,99.809113,-95.33007757993516,-36.21692885447338,10.75764437604951,101.9778879318769
134.160189,-37.994721,-61.322188,159.713257,-58.520993,-58.719853,116.334747,-26.43,-87.631453,98.139801,-87.66725501837657,-43.43474109850807,-11.858915935238999,97.837233897691
134.28501,-46.088274,-68.193944,157.087708,-68.675769,-62.448071,116.344215,-38.148878,-94.263666,94.896721,-64.84127670824768,-55.05288372950193,-21.03451342322258,85.06004451027286
134.410117,-54.284209,-75.053403,157.873947,-78.90825,-65.759313,118.416931,-47.628762,-99.417118,94.357376,-65.51140223967545,-54.82873859975245,6.2845324402304135,85.4279485873829
134.534824,-62.390346,-79.615858,159.873718,-91.576499,-67.850496,124.686394,-53.698952,-101.289527,97.354706,-65.00145942089698,-36.58539616862735,16.035755811626075,74.590086068203
134.660082,-69.953096,-82.061091,158.577408,-107.947457,-70.389645,130.228058,-57.039437,-104.031116,96.417793,-60.37738108543855,-19.521571476472214,-10.349119417522086,63.454865058932135
134.784841,-78.607564,-82.439171,158.893127,-123.368927,-74.113665,137.963593,-56.975534,-107.532119,98.601807,-69.36948837357777,-3.0304827707817625,2.53063105667705,69.43565181544669
134.909173,-87.240877,-81.439874,158.827835,-137.142114,-76.892362,139.277893,-56.632015,-110.72008,102.548279,-69.43757841906613,8.037327478042023,-0.5251423607759418,69.9011868976003
135.034281,-93.319265,-80.837881,158.767624,-144.10789,-78.192535,134.075119,-58.476156,-110.486165,106.122681,-48.585126450753144,4.81178661636417,-0.4812721808356721,48.82282051128441
135.15973,-96.116049,-80.869157,158.935577,-141.307998,-80.163824,127.724052,-61.336704,-109.091974,107.170845,-22.294191264975648,-0.24931246960920056,1.3388149766038675,22.29558523266028
135.284919,-96.553254,-81.404759,159.486969,-123.329218,-80.920107,116.528336,-65.796465,-109.067224,105.173157,-3.4923595523566027,-4.278347139125415,4.404476431635099,5.522755606198688
135.410657,-95.598815,-82.181379,159.44548,-100.80952,-79.00813,102.828941,-72.907236,-108.666266,103.264168,7.590696527701363,-6.176493979545612,-0.3299638931746137,9.786099920551635
135.523241,-93.412028,-82.294422,158.556107,-85.706066,-75.710103,101.714447,-79.859882,-106.727991,101.090714,19.4236037092258,-1.0040769558726257,-7.89963938037195,19.449538595719044
135.64908,-87.654742,-80.958799,157.259552,-78.88775,-69.685865,104.237274,-85.732172,-102.676692,97.242645,45.75120590596474,10.613744546604456,-10.303284355407616,46.966205032454546
135.774118,-77.889547,-79.548414,157.532501,-73.029173,-66.607623,111.010834,-86.855175,-97.588999,95.463638,78.09781826325468,11.27965098610123,2.182928389769559,78.908172858384
135.898113,-68.272868,-79.775729,159.254868,-64.360369,-71.065902,114.569221,-83.39367,-90.44758,96.970299,77.55699020121281,-1.8332594056211136,13.890616557118289,77.5786540816436
136.023003,-59.67668,-80.549499,159.892105,-51.748869,-73.944555,112.736008,-76.115268,-82.671175,98.761086,68.83007446553329,-6.195612138682354,5.102386099768053,69.1083552163112
136.148367,-51.608467,-81.070678,159.902588,-37.428945,-77.543518,112.471161,-67.039328,-76.634693,100.718758,64.35829265178826,-4.157325867074479,0.08362049711257157,64.492427395922
136.273806,-43.921292,-80.515411,159.281342,-25.360052,-81.854875,112.743484,-57.550538,-72.484265,100.628853,61.28217699439561,4.426589816564229,-4.952574558151875,61.441841725135006
136.398739,-34.961995,-79.674402,157.95372,-14.666125,-84.041513,111.854424,-47.740696,-68.970198,98.691193,71.71281406834142,6.73168018057686,-10.626671896136374,72.0280724416118
136.524109,-25.344871,-78.157238,157.079529,-5.976925,-84.410223,111.979233,-38.412855,-66.046136,98.45163,76.7099306054057,12.10149158490826,-6.9728882507774586,77.6586090016153
136.648978,-16.323874,-74.709604,157.022141,0.72713,-82.023276,111.919594,-31.355779,-63.647417,100.55661,72.24368738438481,27.61000728763979,-0.4595856457568159,77.339917696596
136.774435,-7.779476,-70.01956,155.159515,7.080598,-76.940685,110.021255,-25.635174,-57.667144,99.903107,68.10618777747929,37.38367727587597,-14.846728361110465,77.69164781524533
136.900537,-0.206957,-63.110857,153.221024,13.652334,-70.553252,108.931747,-18.296186,-49.307117,98.843124,60.05074463529378,54.7866251130024,-15.372404878589968,81.28755269120808
137.025861,6.453032,-54.255502,152.335251,22.508159,-63.242894,107.971703,-9.54212,-41.015522,97.374947,53.14216750184467,70.65969008331662,-7.067864096263743,88.41313120495433
137.151742,13.823911,-44.971925,153.632339,30.984297,-55.950497,109.340012,0.347782,-33.392519,98.231491,58.554341004589816,73.74883421643021,10.304080838250298,94.16741155391442
137.277122,22.092155,-37.805996,154.367249,37.833471,-48.718402,111.10598,11.326762,-26.450257,98.540466,65.94547774765846,57.15368479822322,5.861461158080324,87.26597115360356
